"","Timestamp","UTC","Callsign","Position","Altitude","Speed","Direction","phi","lambda","N","X","Y","Z","n","e","u","s","az","h"
"330",1669574916,"2022-11-27T18:48:36Z","FDB1715","42.223938,51.074879",11108.2,450,358,0.736946741257949,0.891424803607709,6387800.57258215,-305016.017507897,-1061132.15662882,1565902.12607073,1862675.44144997,-352552.556969875,-277907.516260548,1916007.74873197,-0.187059347930254,-0.145558544223061
"331",1669574979,"2022-11-27T18:49:39Z","FDB1715","42.355274,51.067326",11108.2,449,357,0.739238986884349,0.891292978889306,6387849.512796,-310709.533220571,-1069174.01360675,1576712.9671568,1876657.26993291,-352442.563031164,-282203.822048009,1930206.53459844,-0.185641002503512,-0.14672989222361
"332",1669575039,"2022-11-27T18:50:39Z","FDB1715","42.48064,51.06126",11108.2,449,357,0.741427036354404,0.89118710721688,6387896.24883289,-316234.092294967,-1076807.78169665,1587011.56949259,1889991.58410814,-352239.473243313,-286328.285443629,1943739.88011653,-0.184256994920797,-0.147845948330776
"333",1669575101,"2022-11-27T18:51:41Z","FDB1715","42.609776,51.055256",11108.2,449,358,0.743680884737259,0.89108231764859,6387944.41023516,-321956.996437773,-1084675.69104836,1597598.55286906,1903717.03349029,-352006.384868587,-290605.849642533,1957676.88815999,-0.18283969857523,-0.148994892386838
"334",1669575163,"2022-11-27T18:52:43Z","FDB1715","42.737514,51.049187",11108.2,448,357,0.745910333417172,0.890976393616287,6387992.06919289,-327626.121443825,-1092482.31407881,1608049.58689868,1917284.9692083,-351782.680573759,-294868.188261483,1971466.44809196,-0.181461281750874,-0.150131289568589
"335",1669575225,"2022-11-27T18:53:45Z","FDB1715","42.866093,51.042873",11108.2,448,357,0.748154460316094,0.890866193527316,6388040.05999018,-333336.071519764,-1100368.08150986,1618547.9439507,1930933.39457815,-351570.40322472,-299190.199585936,1985351.42940714,-0.180099935814174,-0.151275169389827
"336",1669575286,"2022-11-27T18:54:46Z","FDB1715","42.991425,51.036861",11108.2,447,357,0.750341916374203,0.890761264332686,6388086.85540009,-338926.898260563,-1108063.90970115,1628760.38998907,1944227.66387457,-351348.096851134,-303431.679638045,1998884.05825452,-0.178783915885127,-0.152389669976743
"337",1669575347,"2022-11-27T18:55:47Z","FDB1715","43.117008,51.030384",11108.2,446,357,0.752533753208735,0.890648219357034,6388133.7599805,-344516.006348759,-1115814.72349742,1638972.64576304,1957540.64726038,-351158.473449681,-307713.259726488,2012452.51108284,-0.177499671668052,-0.153506777529029
"338",1669575409,"2022-11-27T18:56:49Z","FDB1715","43.244469,51.0243",11108.2,446,358,0.75475836732662,0.890542033525343,6388181.38087768,-350235.948626819,-1123672.9794465,1649316.43794805,1971042.05887043,-350922.331671775,-312085.911620838,2026215.90580431,-0.176192820778183,-0.154639606418999
"339",1669575470,"2022-11-27T18:57:50Z","FDB1715","43.371826,51.018208",11108.2,446,357,0.756981166302082,0.890435708067311,6388228.9769695,-355966.618550052,-1131542.24703735,1659630.42718177,1984522.98762242,-350683.627897261,-316484.991591754,2039968.93240555,-0.174903672311394,-0.155771257347141
"340",1669575532,"2022-11-27T18:58:52Z","FDB1715","43.499313,51.011887",11108.2,447,358,0.759206234205572,0.890325385805293,6388276.63476938,-361705.319357312,-1139447.63919113,1669933.50541268,1998008.68008541,-350458.861615133,-320919.730817991,2053740.38598103,-0.173637706114764,-0.156904108563303
"341",1669575594,"2022-11-27T18:59:54Z","FDB1715","43.625793,51.005497",11108.2,448,357,0.761413726643495,0.89021385926609,6388323.92817438,-367407.282318471,-1147313.09970889,1680133.95358502,2011378.62403871,-350241.605971182,-325349.673521273,2067405.51461331,-0.172401512749188,-0.158027913157581
"342",1669575656,"2022-11-27T19:00:56Z","FDB1715","43.755341,50.998089",11108.2,449,357,0.763674765782868,0.890084565275102,6388372.38023991,-373210.047708871,-1155430.09753004,1690559.8393098,2025065.21291136,-350084.479021316,-329922.35644305,2081417.07023756,-0.171183707343267,-0.159179900201804
"343",1669575718,"2022-11-27T19:01:58Z","FDB1715","43.883011,50.991955",11108.2,448,358,0.765903027638889,0.889977506778785,6388420.14032107,-379018.31742148,-1163386.8599046,1700812.75857595,2038540.46312689,-349831.701558627,-334452.494763372,2095205.93509909,-0.169953456302136,-0.160313307464285
"344",1669575779,"2022-11-27T19:02:59Z","FDB1715","44.010681,50.986015",11108.2,447,358,0.76813128949491,0.889873834221217,6388467.90977749,-384854.871817869,-1171350.43074576,1711043.95810351,2052005.32620729,-349559.530149874,-339011.514009558,2108991.82799098,-0.168730506822858,-0.161446201797565
"345",1669575841,"2022-11-27T19:04:01Z","FDB1715","44.138443,50.979435",11108.2,446,357,0.770361157053844,0.889758991556435,6388515.72209294,-390672.155868217,-1179368.45768664,1721260.73528623,2065471.58676424,-349334.177879533,-343607.28692769,2122798.43866416,-0.167544928380649,-0.162580530918365
"346",1669575903,"2022-11-27T19:05:03Z","FDB1715","44.265266,50.972542",11108.2,444,357,0.7725746359711,0.889638686011095,6388563.19041558,-396440.32564046,-1187362.04322407,1731380.80906712,2078829.8927337,-349135.325584897,-348200.891719944,2136509.55052606,-0.166395121772314,-0.163706761812459
"347",1669575964,"2022-11-27T19:06:04Z","FDB1715","44.390488,50.966164",11108.2,442,357,0.774760172167033,0.889527368911403,6388610.06583471,-402178.021714582,-1195249.01360472,1741351.95027304,2092008.68690484,-348900.909637724,-352763.078512629,2150040.46017582,-0.1652569462311,-0.16481796219433
"348",1669576026,"2022-11-27T19:07:06Z","FDB1715","44.516464,50.959755",11108.2,440,358,0.776958868145525,0.889415510759643,6388657.22894428,-407966.431800412,-1203198.99798727,1751361.84772739,2105256.96074374,-348660.613353326,-357381.680902543,2163652.64308036,-0.164124558098962,-0.165935612535264
"349",1669576088,"2022-11-27T19:08:08Z","FDB1715","44.641781,50.953587",11108.2,438,357,0.779146062404247,0.88930785885138,6388704.14984795,-413752.97348502,-1211112.78684997,1761298.1533885,2118425.52153703,-348401.270225098,-362003.805608512,2177190.13654502,-0.163003187328712,-0.167046918107543
"350",1669576149,"2022-11-27T19:09:09Z","FDB1715","44.766724,50.946613",11108.2,437,357,0.781326729131566,0.889186139589346,6388750.93430479,-419486.889706146,-1219059.81754276,1771183.67844509,2131547.05615196,-348204.11859758,-366645.266401447,2190700.27894575,-0.161927193738642,-0.168155765617152
"351",1669576210,"2022-11-27T19:10:10Z","FDB1715","44.888992,50.940464",11108.2,438,357,0.783460708301394,0.889078819293641,6388796.71972734,-425154.663723658,-1226817.95730216,1780837.08844893,2144376.31205326,-347953.954043686,-371211.263582472,2203910.05352766,-0.160861456849473,-0.16923977796781
"352",1669576271,"2022-11-27T19:11:11Z","FDB1715","45.013779,50.933758",11108.2,439,357,0.785638652315081,0.888961777514002,6388843.45022405,-430928.013234067,-1234772.69037368,1790668.45704958,2157461.14506158,-347728.746446412,-375901.847560299,2217398.49205208,-0.159800698321892,-0.170346468631762
"353",1669576333,"2022-11-27T19:12:13Z","FDB1715","45.139023,50.926994",11108.2,441,357,0.787824572483449,0.888843723443397,6388890.35279062,-436735.985704517,-1242773.67352028,1800514.52963869,2170583.9154868,-347501.36100503,-380638.366660595,2230936.41689861,-0.158748666197072,-0.171457039472273
"354",1669576394,"2022-11-27T19:13:14Z","FDB1715","45.263531,50.920425",11108.2,443,357,0.789997647028521,0.888729072764833,6388936.9797722,-442534.705437594,-1250735.24584641,1810281.54203606,2183619.10651453,-347259.174283578,-385374.552476196,2244391.87357192,-0.15770853991235,-0.172560676187855
"355",1669576456,"2022-11-27T19:14:16Z","FDB1715","45.389786,50.913914",11108.2,444,358,0.792201212475627,0.888615434377236,6388984.26012215,-448439.546536695,-1258816.67136641,1820163.9652963,2196826.50164788,-346997.854842725,-390205.215192331,2258033.28132497,-0.156659840905787,-0.17367940082731
"356",1669576517,"2022-11-27T19:15:17Z","FDB1715","45.516541,50.907768",11108.2,445,357,0.794413504568992,0.888508166441409,6389031.72591614,-454407.26132894,-1266926.57453216,1830063.563642,2210074.68641983,-346701.012844321,-395082.066808049,2271722.1554086,-0.155604821825109,-0.174801862285685
"357",1669576579,"2022-11-27T19:16:19Z","FDB1715","45.642609,50.90007",11108.2,445,357,0.796613806250396,0.88837381099559,6389078.93174468,-460262.068884855,-1275086.30555941,1839887.63171533,2223244.65446825,-346525.379766078,-399970.15335482,2285360.53086124,-0.1546206105902,-0.17592001667823
"358",1669576641,"2022-11-27T19:17:21Z","FDB1715","45.769043,50.89336",11108.2,446,357,0.798820495836863,0.888256699402781,6389126.2709902,-466210.933880857,-1283235.42448145,1849718.26103067,2236439.65920249,-346266.344082461,-404895.917991905,2299022.27799221,-0.153609581956079,-0.177039953230084
"359",1669576702,"2022-11-27T19:18:22Z","FDB1715","45.896805,50.886326",11108.2,446,357,0.801050363395796,0.888133932943196,6389174.10283086,-472222.919293548,-1291498.36252238,1859629.75715355,2249763.07311013,-346020.11498954,-409904.299181871,2312830.59033624,-0.152607087404,-0.178171763859735
"360",1669576763,"2022-11-27T19:19:23Z","FDB1715","46.022892,50.879745",11108.2,446,357,0.803250996689758,0.888019072825122,6389221.30208944,-478193.542139654,-1299650.78161717,1869389.19594096,2262900.1360564,-345745.058958349,-414874.092038536,2326451.629371,-0.151615939830878,-0.179288098892744
"361",1669576825,"2022-11-27T19:20:25Z","FDB1715","46.15123,50.872459",11108.2,446,357,0.805490917345183,0.887891908135822,6389269.33743326,-484251.419436074,-1307993.24709647,1879300.25710509,2276262.21390918,-345506.306889307,-419965.419362195,2340323.74427793,-0.150636861981483,-0.180424881726221
"362",1669576887,"2022-11-27T19:21:27Z","FDB1715","46.27837,50.865807",11108.2,446,357,0.807709928956168,0.887775808833979,6389316.91692062,-490302.635466565,-1316245.82091231,1889096.25948667,2289487.06416647,-345221.914397465,-425035.558342169,2354057.01142115,-0.149658271702231,-0.181550175369356
"363",1669576948,"2022-11-27T19:22:28Z","FDB1715","46.404621,50.858597",11108.2,446,357,0.809913424590104,0.887649970594911,6389364.15544266,-496290.98692966,-1324485.48696883,1898801.51528228,2302610.05858355,-344981.891258648,-430102.494936305,2367702.20748661,-0.148715964876546,-0.182668139650626
"364",1669577010,"2022-11-27T19:23:30Z","FDB1715","46.530357,50.851181",11108.2,445,357,0.812107931778391,0.887520536977583,6389411.19216089,-502256.442280713,-1332718.05038461,1908445.09719622,2315669.22768689,-344756.662361755,-435178.694729981,2381294.10712867,-0.147794340750557,-0.183781635599995
"365",1669577071,"2022-11-27T19:24:31Z","FDB1715","46.656654,50.844177",11108.2,444,357,0.814312230263783,0.887398294116773,6389458.42867691,-508290.654922624,-1340980.85993056,1918109.4712205,2328774.50632887,-344492.077010778,-440303.881106088,2394939.03892511,-0.146863399795672,-0.18489938674536
"366",1669577132,"2022-11-27T19:25:32Z","FDB1715","46.781891,50.837357",11108.2,445,357,0.816498028259103,0.887279262661787,6389505.2578744,-514297.014060383,-1349183.22872112,1927670.68110628,2341758.50982301,-344216.031260439,-445413.811668816,2408466.53664329,-0.145945286626676,-0.186007433268973
"367",1669577193,"2022-11-27T19:26:33Z","FDB1715","46.906269,50.830853",11108.2,444,358,0.818668833876148,0.887165746447237,6389551.75427406,-520293.188311382,-1357331.08539722,1937144.53091979,2354641.90021051,-343917.363154755,-450515.238316102,2421896.28408429,-0.145033758552888,-0.187107396966902
"368",1669577254,"2022-11-27T19:27:34Z","FDB1715","47.032005,50.823811",11108.2,440,357,0.820863341064436,0.887042840361312,6389598.74569312,-526342.441295304,-1365605.29657949,1946699.71107961,2367656.08245506,-343646.890146424,-455703.244204319,2435478.17823771,-0.144135722761335,-0.188219745008746
"369",1669577315,"2022-11-27T19:28:35Z","FDB1715","47.154831,50.816505",11108.2,436,357,0.82300705917149,0.886915326606161,6389644.63641613,-532241.387675829,-1373722.86451146,1956012.24121547,2380359.35218226,-343410.9729643,-460800.986487234,2448750.5571253,-0.143279951540806,-0.189306675144166
"370",1669577378,"2022-11-27T19:29:38Z","FDB1715","47.282177,50.809231",11108.2,435,357,0.825229666160735,0.886788371356371,6389692.20129819,-538390.674032997,-1382139.59879173,1965644.98211922,2393517.98968116,-343139.266912403,-466113.356105373,2462505.7531231,-0.142391673516034,-0.190433085852466
"371",1669577440,"2022-11-27T19:30:40Z","FDB1715","47.405685,50.801537",11108.2,435,357,0.827385287413288,0.886654085723723,6389738.31755465,-544332.225200281,-1390347.67155065,1974965.49027349,2406270.58755435,-342919.773216767,-471296.929288538,2475853.97528792,-0.141557714523346,-0.191526109789101
"372",1669577501,"2022-11-27T19:31:41Z","FDB1715","47.529137,50.794441",11108.2,435,357,0.82953993128146,0.886530237160001,6389784.39717827,-550320.800743427,-1398537.7291708,1984260.15996527,2419004.90720973,-342651.354373223,-476502.313018455,2489186.44260941,-0.140713575267885,-0.192617800722316
"373",1669577564,"2022-11-27T19:32:44Z","FDB1715","47.655106,50.787823",11108.2,438,357,0.831738505086905,0.886414731270104,6389831.39920299,-556483.005733504,-1406879.71470018,1993722.01527018,2431985.89841297,-342326.513785881,-481838.654901942,2502780.72181285,-0.139841325978042,-0.193730890835173
"374",1669577627,"2022-11-27T19:33:47Z","FDB1715","47.782883,50.780457",11108.2,442,357,0.833968634445226,0.886286170317402,6389879.05726864,-562711.177905079,-1415387.55171387,2003296.59478919,2445143.06649086,-342041.727988857,-487284.186780113,2516577.64394025,-0.138984309676372,-0.194860528603555
"375",1669577689,"2022-11-27T19:34:49Z","FDB1715","47.911377,50.772972",11108.2,443,357,0.836211277814283,0.88615553242289,6389926.96294834,-568985.704199199,-1423961.98001189,2012901.41172707,2458362.20789452,-341756.682449667,-492790.188855495,2530451.4509145,-0.138132723037778,-0.195996426835031
"376",1669577752,"2022-11-27T19:35:52Z","FDB1715","48.038418,50.765285",11108.2,442,357,0.838428561549309,0.88602136896329,6389974.3064397,-575188.376252401,-1432467.88844487,2022374.41331709,2471420.64782581,-341491.77523157,-498264.52431481,2544170.62856271,-0.137306858485966,-0.197119635011664
"377",1669577814,"2022-11-27T19:36:54Z","FDB1715","48.165573,50.75782",11108.2,442,357,0.840647834959683,0.885891080134628,6390021.67109141,-581425.497427894,-1440985.36346741,2031832.76357255,2484478.25948406,-341205.109314303,-503771.433729964,2557897.34076907,-0.136480939080857,-0.198243439924974
"378",1669577877,"2022-11-27T19:37:57Z","FDB1715","48.294388,50.75106",11108.2,440,357,0.842896080835639,0.885773095877193,6390069.63137626,-587806.125798624,-1449591.32050735,2041390.9252603,2497692.02856407,-340850.718465688,-509375.368388244,2571790.8055967,-0.135628474062416,-0.199380886390145
"379",1669577940,"2022-11-27T19:39:00Z","FDB1715","48.421497,50.742741",11108.2,439,357,0.845114551394557,0.88562790193672,6390116.93313651,-594023.021526791,-1458175.59935355,2050799.10341691,2510722.810396,-340618.679231696,-514942.983198309,2585520.52616674,-0.134842342162738,-0.200504903313215
"380",1669578000,"2022-11-27T19:40:00Z","FDB1715","48.544067,50.735584",11108.2,439,357,0.847253801458726,0.885502988722155,6390162.52293218,-600082.389827089,-1466426.52946685,2059849.26443664,2523274.5605449,-340326.646282286,-520334.410780329,2598746.74277909,-0.134065959347758,-0.201587701027052
"381",1669578063,"2022-11-27T19:41:03Z","FDB1715","48.670486,50.727749",11108.2,439,357,0.849460229245805,0.885366242175261,6390209.51996981,-606321.231598439,-1474971.9474332,2069160.89188005,2536209.71068982,-340054.455702364,-525925.611324872,2612392.48163207,-0.133284874816027,-0.20270484006546
"382",1669578124,"2022-11-27T19:42:04Z","FDB1715","48.794193,50.720264",11108.2,441,357,0.851619323703569,0.885235604280749,6390255.48395687,-612451.532048533,-1483339.40781055,2078250.37282816,2548855.14483768,-339770.345517357,-531423.421552212,2625741.28391065,-0.132521847469508,-0.203797675534795
"383",1669578187,"2022-11-27T19:43:07Z","FDB1715","48.923355,50.712749",11108.2,441,357,0.85387362587203,0.885104442787462,6390303.44761323,-618884.883259627,-1492076.4964876,2087716.98463856,2562044.95221629,-339447.159173003,-537191.089835537,2639672.89224371,-0.131723537752239,-0.204938236013945
"384",1669578247,"2022-11-27T19:44:07Z","FDB1715","49.046173,50.705143",11108.2,442,357,0.856017204352745,0.884971693044555,6390349.02883907,-624990.920367002,-1500419.64511614,2096696.14634976,2574576.19533959,-339169.181359972,-542705.420017043,2652924.32837983,-0.13098360983134,-0.206023122370776
"385",1669578311,"2022-11-27T19:45:11Z","FDB1715","49.177227,50.697063",11108.2,443,357,0.858304528150654,0.884830670440994,6390397.63709807,-631524.430481728,-1509335.34725707,2106253.21939573,2587934.82491035,-338865.182629162,-548618.857685099,2667061.85173681,-0.130199649352661,-0.207180572609222
"386",1669578375,"2022-11-27T19:46:15Z","FDB1715","49.308689,50.68911",11108.2,445,357,0.86059897289191,0.884691864405583,6390446.36500034,-638103.385337388,-1518287.03358855,2115814.87419892,2601321.26044441,-338544.266496023,-554580.479467243,2681239.27105052,-0.129415819126803,-0.208341316524712
"387",1669578436,"2022-11-27T19:47:16Z","FDB1715","49.432938,50.681667",11108.2,443,357,0.862767527034221,0.884561959549357,6390492.38922398,-644340.654919636,-1526758.19769196,2124828.68400278,2613960.62998622,-338231.142355812,-560242.74148406,2694635.85854617,-0.128679149774072,-0.209438161097037
"388",1669578497,"2022-11-27T19:48:17Z","FDB1715","49.557419,50.673622",11108.2,440,357,0.864940130340396,0.884421547811034,6390538.46916718,-650571.311692199,-1535285.83169672,2133836.65154565,2626612.93545958,-337955.571007294,-565946.102899117,2708062.86339242,-0.127962872720022,-0.210537524653984
"389",1669578558,"2022-11-27T19:49:18Z","FDB1715","49.680176,50.665829",11108.2,439,357,0.867082644170266,0.884285534302426,6390583.88045604,-656738.106669172,-1543702.1225878,2142697.59582264,2639077.69245077,-337669.210952875,-571596.543342194,2721300.08840951,-0.127258256834576,-0.211621387073799
"390",1669578620,"2022-11-27T19:50:20Z","FDB1715","49.805912,50.65818",11108.2,439,357,0.869277151358554,0.884152034067941,6390630.36151591,-663088.060924183,-1552321.00628557,2151750.60529573,2651831.72026701,-337347.402491248,-577409.913236932,2734852.27215039,-0.126533327085209,-0.21273108250108
"391",1669578681,"2022-11-27T19:51:21Z","FDB1715","49.929558,50.650463",11108.2,439,357,0.871435181165475,0.884017347009565,6390676.03727519,-669336.22282569,-1560818.95456558,2160630.42501012,2664361.96238967,-337040.550444713,-583154.887079022,2748179.51043908,-0.125831186679544,-0.213822402877199
"392",1669578742,"2022-11-27T19:52:22Z","FDB1715","50.053013,50.642666",11108.2,439,357,0.873589877393524,0.883881263687787,6390721.60928483,-675584.121795744,-1569321.15840585,2169474.01820347,2676860.87319969,-336736.334731731,-588918.352496127,2761485.16554095,-0.12513791547748,-0.214912004496083
"393",1669578803,"2022-11-27T19:53:23Z","FDB1715","50.176983,50.634354",11108.2,440,357,0.875753562067222,0.883736191920361,6390767.33717045,-681845.962666925,-1577893.9369459,2178331.82735892,2689400.80003605,-336460.785502388,-594735.41993496,2774850.03975722,-0.124459585375246,-0.2160065059444
"394",1669578864,"2022-11-27T19:54:24Z","FDB1715","50.302299,50.626484",11108.2,441,357,0.877940738872651,0.883598834508229,6390813.52580812,-688220.114893721,-1586548.99858229,2187262.67225944,2702062.92201316,-336139.646519416,-600640.28538371,2788351.24202571,-0.123765282030423,-0.217112234264733
"395",1669578926,"2022-11-27T19:55:26Z","FDB1715","50.427666,50.618393",11108.2,441,357,0.880128805795999,0.88345761991845,6390859.69640777,-694599.740665238,-1595230.87422811,2196173.83124784,2714717.98285429,-335829.253851874,-606576.313999706,2801858.28315435,-0.123081552972923,-0.218218502577265
"396",1669578987,"2022-11-27T19:56:27Z","FDB1715","50.552425,50.610451",11108.2,440,357,0.882306261117495,0.883319005869257,6390905.605637,-700969.245987839,-1603878.96729501,2205018.57395915,2727298.66407687,-335507.974322586,-612510.353502242,2815296.17217389,-0.12240342755844,-0.219319174749505
"397",1669579051,"2022-11-27T19:57:31Z","FDB1715","50.681839,50.601959",11108.2,440,357,0.88456496151567,0.883170792509177,6390953.18741278,-707578.0659992,-1612875.09970727,2214168.83071979,2740335.90355361,-335187.768017722,-618695.97827709,2829236.01307313,-0.121711722338631,-0.220461033979737
"398",1669579113,"2022-11-27T19:58:33Z","FDB1715","50.808601,50.593719",11108.2,440,357,0.886777375782083,0.883026977378813,6390999.75329924,-714071.095573358,-1621697.0654372,2223107.34388017,2753092.40631022,-334863.76074356,-624782.86472389,2842886.7659467,-0.12103731273689,-0.221579291604522
"399",1669579175,"2022-11-27T19:59:35Z","FDB1715","50.933075,50.58551",11108.2,440,357,0.888949856915211,0.882883703300517,6391045.4384848,-720455.290389874,-1630378.20854923,2231861.14002616,2765606.00783404,-334549.193193261,-630787.859337674,2856290.0897356,-0.120382849075766,-0.222677358438846
"400",1669579236,"2022-11-27T20:00:36Z","FDB1715","51.058365,50.577122",11108.2,440,357,0.891136579935035,0.88273730508286,6391091.38204964,-726889.331810303,-1639134.92791304,2240648.88312631,2778188.93932548,-334236.602714499,-636860.220829309,2869780.27557151,-0.119731921007447,-0.22378262375363
"401",1669579297,"2022-11-27T20:01:37Z","FDB1715","51.181812,50.569458",11108.2,440,357,0.893291136536744,0.882603543048987,6391136.6085919,-733275.743997889,-1647748.88250324,2249284.31811954,2790572.45185508,-333882.002397618,-642866.891111464,2883062.54532656,-0.119080350296824,-0.224870943352396
"402",1669579358,"2022-11-27T20:02:38Z","FDB1715","51.305874,50.561295",11108.2,436,357,0.895456426913353,0.882461071822146,6391182.01839426,-739683.423737829,-1656439.05699769,2257939.6901397,2803005.91406221,-333553.25311304,-648932.688557211,2896413.91399919,-0.118441439644195,-0.225965010741228
"403",1669579419,"2022-11-27T20:03:39Z","FDB1715","51.428211,50.552368",11108.2,433,356,0.897591610360365,0.882305266279821,6391226.75468893,-745968.960832378,-1665059.72108959,2266452.01356479,2815255.96285806,-333285.443979248,-654945.014131619,2909587.30666605,-0.1178370278027,-0.227044579510535
"404",1669579429,"2022-11-27T20:03:49Z","FDB1715","51.446365,50.547131",11108.2,428,346,0.897908457432772,0.882213863386894,6391233.38964496,-746692.524420032,-1666513.13475401,2267713.26271732,2817082.42494984,-333516.800005601,-655860.008987562,2911587.05798684,-0.117842324170789,-0.227208444181416
"405",1669579432,"2022-11-27T20:03:52Z","FDB1715","51.452045,50.544357",11108.2,427,343,0.898007592134286,0.882165447953444,6391235.46538812,-746857.966052535,-1667018.15321081,2268107.77856286,2817656.65158315,-333667.909175857,-656152.390792951,2912225.82224797,-0.117871418093068,-0.227260779656351
"406",1669579435,"2022-11-27T20:03:55Z","FDB1715","51.458145,50.540619",11108.2,426,340,0.898114057218657,0.882100207546004,6391237.69451658,-746994.922562202,-1667594.10199921,2268531.41212304,2818275.19810224,-333882.785759167,-656470.459564413,2912920.57412234,-0.11792097628581,-0.227317698037713
"407",1669579438,"2022-11-27T20:03:58Z","FDB1715","51.463211,50.537109",11108.2,424,337,0.898202475598563,0.882038946489259,6391239.54570854,-747086.933781628,-1668090.37352534,2268883.19362748,2818789.88505791,-334089.321488513,-656736.80905132,2913502.24424152,-0.117971900577862,-0.227365349864418
"408",1669579441,"2022-11-27T20:04:01Z","FDB1715","51.468342,50.53299",11108.2,424,334,0.898292028442483,0.881967056377369,6391241.42057752,-747149.891909602,-1668617.96710137,2269239.44921908,2819312.5626703,-334337.56733227,-657009.607270634,2914097.89797909,-0.118037063533852,-0.227414144142794
"409",1669579444,"2022-11-27T20:04:04Z","FDB1715","51.473602,50.528183",11108.2,423,331,0.898383832761138,0.881883158400226,6391243.34250479,-747183.118304428,-1669184.68383768,2269604.62027931,2819849.82145455,-334632.517857529,-657292.412755271,2914715.29543291,-0.118117929142354,-0.227464716411798
"410",1669579447,"2022-11-27T20:04:07Z","FDB1715","51.479187,50.522339",11108.2,422,328,0.898481309399862,0.88178116135874,6391245.38309541,-747178.755720729,-1669819.15619476,2269992.30846398,2820422.10678291,-334996.918846834,-657596.678682565,2915379.42434274,-0.118221589779413,-0.227519112520132
"411",1669579450,"2022-11-27T20:04:10Z","FDB1715","51.48349,50.517437",11108.2,421,324,0.898556410917575,0.881695605318807,6391246.95522079,-747154.027599055,-1670325.66256839,2270290.97325331,2820864.01708161,-335305.299821473,-657833.273917732,2915895.75657764,-0.11831104123068,-0.227561401092868
"412",1669579453,"2022-11-27T20:04:13Z","FDB1715","51.4888,50.51046",11108.2,420,320,0.898649087900856,0.881573833696895,6391248.89518596,-747073.8054034,-1670991.75514271,2270659.49386379,2821411.65707323,-335750.081565584,-658130.228456794,2916543.71706453,-0.11844373723933,-0.22761446523158
"413",1669579456,"2022-11-27T20:04:16Z","FDB1715","51.493153,50.50415",11108.2,419,317,0.898725062083196,0.881463703421094,6391250.4854585,-746976.45214549,-1671563.92709441,2270961.56572104,2821862.07443751,-336155.543708309,-658376.866764551,2917081.79785986,-0.118566685792354,-0.227658527757519
"414",1669579459,"2022-11-27T20:04:19Z","FDB1715","51.496719,50.49836",11108.2,420,315,0.898787300524322,0.881362648857404,6391251.78817731,-746863.457748203,-1672060.12640844,2271209.00321615,2822232.61596912,-336530.667383542,-658582.263961898,2917529.85025599,-0.118682320146436,-0.227695214715367
"415",1669579462,"2022-11-27T20:04:22Z","FDB1715","51.500881,50.490952",11108.2,419,312,0.89885994112779,0.881233354866416,6391253.30857847,-746696.785206923,-1672668.03978459,2271497.77165042,2822666.72542814,-337013.474134554,-658825.517402416,2918060.41523612,-0.118832884056005,-0.22773865449347
"416",1669579465,"2022-11-27T20:04:25Z","FDB1715","51.504604,50.483704",11108.2,419,309,0.898924919735841,0.881106853402231,6391254.66856825,-746514.459974282,-1673239.33885495,2271756.05915809,2823056.61657643,-337488.334264259,-659046.493203287,2918542.32732094,-0.118982467143539,-0.227778107636454
"417",1669579469,"2022-11-27T20:04:29Z","FDB1715","51.508144,50.475845",11108.2,418,305,0.898986704391362,0.880969687976317,6391255.96167216,-746289.311908953,-1673825.37752927,2272001.63140643,2823429.78971895,-338006.800793781,-659261.837048649,2919011.91238474,-0.119147928605261,-0.227816546606815
"418",1669579471,"2022-11-27T20:04:31Z","FDB1715","51.511093,50.468517",11108.2,419,303,0.899038174151003,0.880841790248731,6391257.03886586,-746059.951692624,-1674348.16270675,2272206.19112231,2823742.64503239,-338492.760986375,-659445.465401721,2919412.30326475,-0.119304515610891,-0.227849317587169
"419",1669579474,"2022-11-27T20:04:34Z","FDB1715","51.51424,50.4599",11108.2,419,300,0.899093099662564,0.880691395227087,6391258.18835617,-745772.560472563,-1674941.34917938,2272424.47077401,2824078.53849534,-339066.490939847,-659645.763761836,2919849.00474616,-0.11949073430851,-0.227885056561114
"420",1669579477,"2022-11-27T20:04:37Z","FDB1715","51.51685,50.451813",11108.2,420,297,0.899138652756041,0.880550250450478,6391259.14167726,-745483.88452417,-1675474.97069105,2272605.49211877,2824359.51467313,-339607.404182506,-659816.993722979,2920222.30700093,-0.119667751695112,-0.227915602462294
"421",1669579480,"2022-11-27T20:04:40Z","FDB1715","51.519455,50.443039",11108.2,421,295,0.899184118583055,0.880397115261908,6391260.09315243,-745158.207109252,-1676038.70329567,2272786.15641706,2824641.7582157,-340195.876890669,-659991.745750737,2920603.25983663,-0.119861269709047,-0.22794677106115
"422",1669579484,"2022-11-27T20:04:44Z","FDB1715","51.522308,50.433407",11108.2,422,295,0.899233912826615,0.880229005148356,6391261.135187,-744800.443860886,-1676657.14863724,2272984.00847051,2824950.9655015,-340841.856163797,-660183.360600208,2921020.91707924,-0.120073669729865,-0.227980942651482
"423",1669579487,"2022-11-27T20:04:47Z","FDB1715","51.524826,50.424946",11108.2,423,295,0.89927786021718,0.880081332840345,6391262.05484606,-744486.951668972,-1677201.23810509,2273158.61846745,2825223.79535689,-341409.135136312,-660352.351108201,2921389.21046468,-0.120260090993976,-0.228011075642543
