"","Timestamp","UTC","Callsign","Position","Altitude","Speed","Direction","phi","lambda","N","X","Y","Z","n","e","u","s","az","h"
"565",1669545781,"2022-11-27T10:43:01Z","UZB101","63.353897,-51.697433",12319.78,457,228,1.10573409661936,-0.90229042067917,6395260.59555737,81461.6819471151,-6745766.30723644,1504366.28252965,5272611.21416583,-2464080.17708859,-3728672.26430749,6911954.6431877,-0.437176520403052,-0.569786929497669
"566",1669545845,"2022-11-27T10:44:05Z","UZB101","63.264771,-51.922264",12319.78,457,228,1.10417855447023,-0.906214461889721,6395233.72615652,78083.5251504367,-6759738.60814793,1499895.33079598,5278657.15464663,-2465866.72118522,-3742342.7218493,6924582.95428174,-0.437014969590583,-0.570963593709424
"567",1669545907,"2022-11-27T10:45:07Z","UZB101","63.177345,-52.139847",12327.4,458,228,1.10265268291838,-0.910012001636088,6395207.30936308,74805.6332201271,-6773357.90656158,1495503.07842139,5284521.11430248,-2467622.08092888,-3755686.42579661,6936894.31018734,-0.436862120847238,-0.572110257816036
"568",1669545970,"2022-11-27T10:46:10Z","UZB101","63.088669,-52.358501",12319.78,458,228,1.10110499475088,-0.913828233858743,6395180.4545195,71474.5897397415,-6787105.75519804,1491020.80303126,5290409.10170035,-2469373.23532172,-3769194.01803829,6949320.55558619,-0.436707195801848,-0.573271099798131
"569",1669546032,"2022-11-27T10:47:12Z","UZB101","63.001099,-52.572735",12327.4,454,227,1.09957660992491,-0.917567322528461,6395153.87522802,68175.6158649856,-6800637.43041034,1486594.57984872,5296198.40102028,-2471077.86093819,-3782504.13371138,6961557.355889,-0.436552517947052,-0.574412487090432
"570",1669546094,"2022-11-27T10:48:14Z","UZB101","62.915211,-52.780327",12327.4,455,227,1.09807758153695,-0.921190486429261,6395127.74937163,64962.0651743547,-6813830.47148937,1482233.82599988,5301808.10172863,-2472742.50766665,-3795510.27165916,6973487.13908953,-0.43640493847189,-0.575527311932882
"571",1669546155,"2022-11-27T10:49:15Z","UZB101","62.827698,-52.990112",12327.4,454,227,1.09655019154866,-0.924851925400557,6395101.07131375,61679.8050607492,-6827221.4817715,1477777.45495331,5307484.07472583,-2474412.97172535,-3808736.93076484,6985598.31123168,-0.436253769030301,-0.576659901292356
"572",1669546217,"2022-11-27T10:50:17Z","UZB101","62.739029,-53.200684",12327.4,455,227,1.09500262555421,-0.928527100113067,6395073.98150238,58355.3844726852,-6840729.99907139,1473248.73062322,5313187.98048716,-2476085.60073576,-3822105.13659827,6997817.80938709,-0.436101223223342,-0.577803454738576
"573",1669546280,"2022-11-27T10:51:20Z","UZB101","62.650513,-53.408978",12319.78,454,227,1.09345772991351,-0.932162516225216,6395046.87910933,55033.9785014631,-6854155.06063941,1468707.52330328,5318830.32343441,-2477731.5071813,-3835422.1008804,7009962.34819319,-0.435949285133369,-0.578942127109507
"574",1669546342,"2022-11-27T10:52:22Z","UZB101","62.560822,-53.617657",12327.4,452,226,1.0918923266541,-0.935804651854985,6395019.35675496,51691.1559207297,-6867692.3577266,1464105.88411177,5324501.46631333,-2479397.11328338,-3848863.52391674,7022213.0653995,-0.43579861824965,-0.580088986410222
"575",1669546409,"2022-11-27T10:53:29Z","UZB101","62.465836,-53.836872",12319.78,451,226,1.0902345082108,-0.939630675374745,6394990.14383125,48134.2253747673,-6881969.66060553,1459203.55153083,5330452.99748419,-2481124.42476528,-3863080.47397314,7035133.14145138,-0.435637641087201,-0.581302102179015
"576",1669546470,"2022-11-27T10:54:30Z","UZB101","62.379272,-54.034626",12319.78,452,226,1.08872368139711,-0.943082133783734,6394963.46244666,44902.3782927468,-6894922.70944454,1454728.52880015,5335833.04598333,-2482687.00636472,-3875998.11908049,7046858.19960182,-0.435492584043207,-0.582402657773184
"577",1669546505,"2022-11-27T10:55:05Z","UZB101","62.328415,-54.149982",12319.78,453,226,1.08783605929942,-0.945095475795664,6394947.76095571,43004.5247513356,-6902507.86514601,1452093.41050263,5338973.81008994,-2483597.05939224,-3883573.58525993,7053725.22078772,-0.435407697608754,-0.583047586183492
"578",1669546627,"2022-11-27T10:57:07Z","UZB101","62.153801,-54.541416",12327.4,450,226,1.08478847007934,-0.951927287899916,6394893.7054091,36498.2187743641,-6928414.22490551,1443018.83520009,5349650.40722272,-2486682.46260196,-3909502.52606116,7077185.82139744,-0.435118573161334,-0.585251682413084
"579",1669546670,"2022-11-27T10:57:50Z","UZB101","62.092392,-54.677483",12327.4,449,225,1.08371668083899,-0.954302105053227,6394874.64159916,34208.664660759,-6937475.96560532,1439812.638604,5353364.0927218,-2487748.86447642,-3918596.93237595,7085393.66869429,-0.435017212278038,-0.586024004523255
"580",1669546758,"2022-11-27T10:59:18Z","UZB101","61.963264,-54.960938",12319.78,453,225,1.08146297208247,-0.959249328084467,6394834.4651564,29391.6284773578,-6956447.17554518,1433042.98278548,5361101.33309296,-2489959.22804723,-3937680.6502632,7102579.34587751,-0.434804701195057,-0.587643659492728
"581",1669546821,"2022-11-27T11:00:21Z","UZB101","61.871567,-55.159901",12327.4,453,225,1.07986255751827,-0.962721887524113,6394805.86120412,25981.3704306853,-6969853.69016133,1428229.84388981,5366548.56744908,-2491515.47013291,-3951187.55770225,7114729.50862101,-0.43465544280926,-0.588787581001795
"582",1669546884,"2022-11-27T11:01:24Z","UZB101","61.78038,-55.355988",12327.4,449,225,1.07827104413325,-0.966144251294471,6394777.35600668,22588.8855758321,-6983129.0338371,1423422.51989576,5371915.11735231,-2493041.90221497,-3964593.68370564,7126761.74928814,-0.434507635845857,-0.5899225316152
"583",1669547273,"2022-11-27T11:07:53Z","UZB101","61.203888,-56.263187",12327.4,450,336,1.06820936062185,-0.981977860815271,6394595.76990307,14323.3451077226,-7057122.02907598,1392701.74379117,5396390.77879265,-2511503.87600267,-4039072.84930945,7193246.46030174,-0.435590104907658,-0.596208341127684
"584",1669547443,"2022-11-27T11:10:43Z","UZB101","60.927647,-56.696045",12327.4,450,219,1.06338804564285,-0.989532658108868,6394507.9318448,9705.93953200663,-7092556.06621795,1377780.70546518,5408108.28287137,-2519728.52103322,-4075053.17892775,7225145.35701942,-0.436011218876159,-0.599233701386289
"585",1669547504,"2022-11-27T11:11:44Z","UZB101","60.817215,-56.845535",12327.4,450,210,1.06146064364328,-0.992141750807675,6394472.66996463,8801.49759219284,-7106023.54790252,1371779.56065301,5412115.10383699,-2523649.91274659,-4088719.66677149,7237225.10999419,-0.436323084314791,-0.600380918044756
"586",1669547565,"2022-11-27T11:12:45Z","UZB101","60.702602,-56.990627",12327.4,450,210,1.05946026942769,-0.994674083925978,6394435.98502495,8255.51245569112,-7119704.38027119,1365529.37614878,5415982.63298159,-2527982.07444002,-4102605.0070188,7249477.84968434,-0.436706531491686,-0.601545446311366
"587",1669547602,"2022-11-27T11:13:22Z","UZB101","60.617668,-57.083176",12327.4,450,207,1.05797789148081,-0.996289368695407,6394408.74213909,8498.36683250568,-7129398.43002016,1360883.34326489,5418412.79960204,-2531640.74240102,-4112419.67152096,7258126.31952549,-0.437089004342095,-0.602367922070916
"588",1669547661,"2022-11-27T11:14:21Z","UZB101","60.491688,-57.22448",12327.4,450,210,1.05577912568914,-0.998755588741645,6394368.24402321,8615.53777110367,-7143900.62683552,1353969.58138042,5422133.31816554,-2536883.87163901,-4127143.62758949,7271081.35155257,-0.437619435822474,-0.603600839093199
"589",1669547727,"2022-11-27T11:15:27Z","UZB101","60.360966,-57.357674",12327.4,450,207,1.05349759638435,-1.00108026258555,6394326.10914789,9288.96156839374,-7158551.97153035,1346767.26834891,5425599.06758379,-2542700.03315133,-4142014.72574039,7284142.68730399,-0.438253517828194,-0.604844882576769
"590",1669547790,"2022-11-27T11:16:30Z","UZB101","60.236942,-57.436176",12327.4,450,189,1.05133296923286,-1.00245038095495,6394286.02819027,12104.9884740245,-7171026.51477029,1339907.37041441,5427479.36104065,-2549749.51464525,-4154559.51523377,7295143.56045002,-0.439184942615594,-0.605893321915906
"591",1669547973,"2022-11-27T11:19:33Z","UZB101","59.883793,-57.749039",12327.4,450,208,1.04516935643273,-1.00791087041261,6394171.34738019,15672.5816181561,-7209224.00986643,1320232.64338864,5435417.19360166,-2566607.41174526,-4193439.75900356,7329131.64617188,-0.441161823337222,-0.609137764936174
"592",1669548033,"2022-11-27T11:20:33Z","UZB101","59.774017,-57.854996",12327.4,450,211,1.04325340379306,-1.00976016892815,6394135.53409355,16278.7292200997,-7221361.25028546,1314074.13533696,5438132.57850943,-2571470.70052776,-4205872.8739933,7339966.90301196,-0.441700139029849,-0.610173654849075
"593",1669548082,"2022-11-27T11:21:22Z","UZB101","59.680676,-58.005108",12327.4,450,230,1.04162429601596,-1.0123801175749,6394105.02174731,13886.2075858328,-7233478.92317394,1308821.76518322,5442217.08937019,-2573522.55282783,-4218492.54995593,7350947.18874922,-0.441718227577271,-0.611224403527868
"594",1669548277,"2022-11-27T11:24:37Z","UZB101","59.316914,-58.363499",12327.4,450,201,1.03527545142232,-1.01863522053442,6393985.5841743,15046.3034066265,-7273928.81194849,1288213.63375858,5451404.59554876,-2588926.14566929,-4260212.49078517,7387134.83826728,-0.443374840446945,-0.614692107094023
"595",1669548338,"2022-11-27T11:25:38Z","UZB101","59.208366,-58.465755",12327.4,450,208,1.03338093142586,-1.02041992441434,6393949.78299488,15522.6481824643,-7285860.41195505,1282021.32709324,5453998.03771509,-2593595.24275851,-4272557.86380508,7397809.24181087,-0.443888987652108,-0.615716589256568
"596",1669548399,"2022-11-27T11:26:39Z","UZB101","59.103764,-58.566925",12327.4,460,208,1.03155528212169,-1.02218567401858,6393915.21432998,15811.7522048338,-7297437.39760843,1276035.56970678,5456571.72908763,-2597963.69486266,-4284567.53525674,7408178.54527541,-0.444358885216459,-0.616712509989384
"597",1669548441,"2022-11-27T11:27:21Z","UZB101","59.021648,-58.687424",12327.4,450,226,1.03012208755313,-1.02428877831394,6393888.02968415,13990.5270029735,-7307755.18096609,1271323.80616387,5459819.07123273,-2599912.72099667,-4295413.28541324,7417529.62514485,-0.444419042318416,-0.61761139183088
"598",1669548509,"2022-11-27T11:28:29Z","UZB101","58.905914,-58.850445",12327.4,460,215,1.02810214819662,-1.02713403151383,6393849.64585368,11693.3715176089,-7322091.66794323,1264664.04651175,5464191.94637085,-2602839.18921022,-4310495.65683206,7430513.99832075,-0.444544966112721,-0.618860455533005
"599",1669548586,"2022-11-27T11:29:46Z","UZB101","58.783623,-59.008415",12327.4,460,208,1.02596776760107,-1.02989112813321,6393808.99914822,9894.55646697641,-7336811.94411935,1257602.82680401,5468383.42522118,-2606367.58627852,-4325980.00406481,7443821.08030584,-0.444773256415839,-0.620141667096005
"600",1669548676,"2022-11-27T11:31:16Z","UZB101","58.584648,-59.218712",12327.4,460,206,1.02249499872191,-1.03356150319028,6393742.67263727,9145.47804645286,-7359366.35326331,1246060.84520304,5473793.73814949,-2613650.90845,-4349647.73656613,7464115.78093889,-0.445473399924561,-0.622097748581445
"601",1669548742,"2022-11-27T11:32:22Z","UZB101","58.455757,-59.338543",12327.4,460,204,1.02024542639572,-1.03565294868623,6393699.58248364,9397.96683747368,-7373486.37412828,1238549.29926735,5476797.58422321,-2618885.30975867,-4364461.24438387,7476790.35401901,-0.4460382812084,-0.62332070513268
"602",1669548830,"2022-11-27T11:33:50Z","UZB101","58.294952,-59.430298",12327.4,460,187,1.01743884969205,-1.0372543755414,6393645.68621202,12550.7627524133,-7389376.58640031,1229139.41311968,5478789.21231744,-2627458.84699544,-4380999.46684662,7490916.33608139,-0.447169828938424,-0.624684760396654
"603",1669549008,"2022-11-27T11:36:48Z","UZB101","57.965424,-59.697067",12327.4,460,208,1.01168750111454,-1.04191037293365,6393534.77220336,14793.6486875485,-7424280.3157734,1209723.25542951,5485199.07253839,-2641911.86948801,-4417746.0568067,7522206.28631978,-0.44885506865562,-0.627711351044563
"604",1669549071,"2022-11-27T11:37:51Z","UZB101","57.848324,-59.807442",12327.4,470,212,1.00964372056046,-1.04383678009554,6393495.20898463,14706.5458372494,-7437146.26688663,1202780.62697974,5487936.34303831,-2646384.74663905,-4431393.0746109,7533793.34161709,-0.449321532815779,-0.628833880981302
"605",1669549129,"2022-11-27T11:38:49Z","UZB101","57.730083,-59.907719",12327.4,470,202,1.00758002579961,-1.04558694390956,6393455.18198266,15144.5049843939,-7449801.23492717,1195747.53945763,5490352.90329804,-2651274.00418706,-4444811.70872752,7545169.31381083,-0.449871692582139,-0.629936813170757
"606",1669549189,"2022-11-27T11:39:49Z","UZB101","57.615433,-60.004131",12327.4,470,205,1.00557900581219,-1.047269650748,6393416.29613543,15567.3262874784,-7462045.19371143,1188906.18894069,5492663.61594211,-2656003.61336289,-4457818.96768477,7556180.16862628,-0.450405071972287,-0.631005188656856
"607",1669549254,"2022-11-27T11:40:54Z","UZB101","57.493935,-60.122124",12327.4,470,212,1.00345846567761,-1.0493290170923,6393375.00833223,15143.9466355166,-7475491.65020437,1181632.75046629,5495588.7767462,-2660367.47672045,-4472181.74877528,7568319.54322553,-0.45083995521216,-0.632184090373905
"608",1669549323,"2022-11-27T11:42:03Z","UZB101","57.371216,-60.237774",12327.4,470,205,1.00131661507285,-1.05134749037223,6393333.2234982,14844.2210204853,-7488964.81712523,1174261.74909432,5498428.20685155,-2664856.44276393,-4486594.74791094,7580481.84737773,-0.451298736868294,-0.633366227968382
"609",1669549372,"2022-11-27T11:42:52Z","UZB101","57.273438,-60.326893",12327.4,460,205,0.999610067036836,-1.05290291034832,6393299.87232153,14724.7339462356,-7499607.02503905,1168371.22696133,5500592.30222627,-2668511.86311496,-4497993.15616418,7590086.53915066,-0.451682400374669,-0.634300488495998
"610",1669549434,"2022-11-27T11:43:54Z","UZB101","57.154175,-60.424992",12327.4,460,202,0.99752853501103,-1.05461506089123,6393259.12312251,15092.1163452289,-7512267.67365686,1161165.28884357,5502898.91042908,-2673337.12448683,-4511548.55909805,7601493.15599645,-0.452227451921109,-0.635410821560198
"611",1669549495,"2022-11-27T11:44:55Z","UZB101","57.036469,-60.537388",12327.4,460,212,0.995474177761678,-1.0565767411573,6393218.83147208,14584.7743882656,-7525226.07274744,1154030.74334955,5505647.04458612,-2677449.69748487,-4525498.9621119,7613213.9808492,-0.452635527950964,-0.636552746008164
"612",1669549555,"2022-11-27T11:45:55Z","UZB101","56.919796,-60.637138",12327.4,460,202,0.993437849763498,-1.05831770708617,6393178.82112193,14651.1079287257,-7537718.61620152,1146936.6048038,5508004.28627038,-2681933.89593107,-4538942.55611553,7624492.12521289,-0.453125505016274,-0.637652411244706
"613",1669549615,"2022-11-27T11:46:55Z","UZB101","56.80167,-60.737347",12327.4,460,206,0.991376162131288,-1.0600666840763,6393138.2398485,14713.7499533831,-7550339.83580417,1139731.62650445,5510358.43876805,-2686460.1911732,-4552550.69478231,7635891.32394009,-0.453621222807282,-0.638764788816926
"614",1669549676,"2022-11-27T11:47:56Z","UZB101","56.682987,-60.837738",12327.4,460,206,0.989304753015143,-1.06181883756567,6393097.39430192,14745.6648966877,-7563008.18451576,1132469.91478985,5512706.18722126,-2690974.43181475,-4566237.55867798,7647339.29818664,-0.45411497006879,-0.639882851432127
"615",1669549737,"2022-11-27T11:48:57Z","UZB101","56.566299,-60.944267",12327.4,460,209,0.987268163217576,-1.06367811936453,6393057.16477153,14310.3019808934,-7575693.93129835,1125308.0586594,5515248.81604796,-2695057.80877723,-4579995.13719913,7658828.99354315,-0.454531057591018,-0.641005954162459
"616",1669549798,"2022-11-27T11:49:58Z","UZB101","56.449677,-61.040745",12327.4,460,202,0.985232725337315,-1.06536197812027,6393016.8887511,14366.9170093762,-7588069.68052582,1118128.28115557,5517471.91278472,-2699491.57468864,-4593415.68636632,7670020.77819477,-0.455020692751023,-0.642100807592225
"617",1669549859,"2022-11-27T11:50:59Z","UZB101","56.331093,-61.139492",12327.4,460,206,0.98316304409713,-1.06708543839673,6392975.86485466,14344.3120888434,-7600668.76537671,1110805.22242728,5519743.55238619,-2703930.30725081,-4607108.82136029,7681423.0245726,-0.455506950603152,-0.64321717578651
"618",1669549920,"2022-11-27T11:52:00Z","UZB101","56.222599,-61.244949",12327.4,460,213,0.981269466578471,-1.06892601026601,6392938.27008577,13460.1640956316,-7612643.93679261,1104085.42418287,5522284.96421381,-2707342.42502149,-4620194.72273547,7692303.52419195,-0.455823394033733,-0.644283387617676
"619",1669549960,"2022-11-27T11:52:40Z","UZB101","56.12661,-61.328617",12327.4,460,203,0.979594142482775,-1.07038629234457,6392904.95994475,13167.5360471203,-7622947.48711472,1098124.36331833,5524227.57156359,-2710716.03566453,-4631447.63591204,7701647.80372534,-0.456176694772289,-0.645199710398165
"620",1669550012,"2022-11-27T11:53:32Z","UZB101","56.014103,-61.425026",12327.4,460,205,0.977630524901233,-1.07206894682312,6392865.86023983,12875.6330147593,-7634970.6026895,1091118.66923781,5526445.3852568,-2714699.02288398,-4644598.20169024,7712553.52242159,-0.456598754870878,-0.646269946702769
"621",1669550072,"2022-11-27T11:54:32Z","UZB101","55.887642,-61.525318",12327.4,460,202,0.975423364075869,-1.07381937243653,6392821.83774849,12942.0461970137,-7648238.32027518,1083219.83468158,5528675.84429157,-2719457.69501793,-4659117.44478369,7724576.50040007,-0.457132371568629,-0.647450800910868
"622",1669550134,"2022-11-27T11:55:34Z","UZB101","55.765057,-61.631847",12327.4,460,210,0.973283852212312,-1.07567865423539,6392779.09123611,12443.8133731463,-7661372.1792115,1075538.64641476,5531119.16293204,-2723640.89731595,-4673549.28985808,7736508.37890188,-0.457566289598777,-0.648623785832539
"623",1669550193,"2022-11-27T11:56:33Z","UZB101","55.647598,-61.733723",12327.4,460,206,0.971233805926212,-1.07745672586415,6392738.06524642,11929.7430871432,-7673945.59205303,1068156.10599451,5533444.98968845,-2727610.89868025,-4687394.37927151,7747937.83760128,-0.45797706284673,-0.64974835892826
"624",1669550253,"2022-11-27T11:57:33Z","UZB101","55.528759,-61.828617",12327.4,460,203,0.969159674096434,-1.07911293860454,6392696.49128021,11818.4488765295,-7686416.96999543,1060664.40627303,5535531.79654829,-2731921.47825497,-4701132.5509024,7759262.4968551,-0.458453935669816,-0.65086354229737
"625",1669550341,"2022-11-27T11:59:01Z","UZB101","55.349442,-61.990276",12327.4,457,204,0.966030002041635,-1.08193442042002,6392633.63601569,10530.6364761926,-7705776.05646624,1049317.50946093,5539243.64735896,-2737569.85571766,-4722568.56621836,7776899.3025739,-0.459007828256963,-0.652602264247329
"626",1669550404,"2022-11-27T12:00:04Z","UZB101","55.228271,-62.08778",12319.78,459,204,0.963915169133701,-1.08363618625388,6392591.07906936,10255.7969158133,-7718495.91092801,1041614.76703302,5541363.253574,-2741815.43595959,-4736664.125559,7788468.76037159,-0.459471554106162,-0.653745289921328
"627",1669550465,"2022-11-27T12:01:05Z","UZB101","55.112404,-62.180618",12319.78,458,204,0.961892908489293,-1.08525651502485,6392550.32289856,9974.34156030091,-7730644.91129763,1034233.37276772,5543373.85930012,-2745852.75558162,-4750148.1873833,7799526.19723839,-0.459912367175505,-0.654837483941767
"628",1669550529,"2022-11-27T12:02:09Z","UZB101","54.989132,-62.278748",12327.4,459,204,0.959741406213775,-1.08696920661983,6392506.89616969,9667.28751355805,-7743548.63576061,1026363.0970894,5545488.46207302,-2750133.29420667,-4764492.07355997,7811277.75321713,-0.460380406295424,-0.655998011380772
"629",1669550591,"2022-11-27T12:03:11Z","UZB101","54.868515,-62.374149",12327.4,457,204,0.957636242429897,-1.08863426817953,6392464.33980152,9354.28576987307,-7756145.70766961,1018632.91665652,5547520.61980359,-2754299.72015628,-4778529.56301007,7822755.06200726,-0.46083728920733,-0.657133663847755
"630",1669550654,"2022-11-27T12:04:14Z","UZB101","54.747894,-62.468906",12327.4,456,204,0.955531008832848,-1.09028808981884,6392421.71853701,9033.43819133355,-7768717.19942451,1010879.47119848,5549521.34293877,-2758449.75331305,-4792566.49986669,7834215.07446217,-0.461293519601497,-0.658268598532503
"631",1669550717,"2022-11-27T12:05:17Z","UZB101","54.626495,-62.563583",12327.4,456,204,0.95341219657422,-1.09194051519475,6392378.75903402,8705.23120006593,-7781342.24177276,1003052.82016166,5551501.78538091,-2762611.85961873,-4806691.32196858,7845729.91025574,-0.46175241474752,-0.659409966736906
"632",1669550780,"2022-11-27T12:06:20Z","UZB101","54.50679,-62.656403",12327.4,456,204,0.95132295019312,-1.09356052980645,6392336.33752819,8368.62861677515,-7793768.17782364,995312.631459412,5553426.3728591,-2766695.63350038,-4820621.3780743,7857069.40773365,-0.462203487325295,-0.660534943413532
"633",1669550842,"2022-11-27T12:07:22Z","UZB101","54.386627,-62.748817",12327.4,461,204,0.949225710204046,-1.09517345838139,6392293.69308964,8031.23008210422,-7806211.86094353,987520.142933929,5555322.77865364,-2770784.94514494,-4834598.61457209,7868430.8569938,-0.462656869331609,-0.661663084809142
"634",1669550905,"2022-11-27T12:08:25Z","UZB101","54.264778,-62.842121",12327.4,460,204,0.947099043963784,-1.09680192038667,6392250.38905689,7668.52294709859,-7818810.59201437,979595.145529308,5557221.11925073,-2774905.4713696,-4848778.97886691,7879940.64249122,-0.463114093967325,-0.662806968123985
"635",1669550967,"2022-11-27T12:09:27Z","UZB101","54.142719,-62.934776",12327.4,461,203,0.944968712532092,-1.09841905520511,6392206.94933921,7307.9940623825,-7831399.24611383,971633.132072893,5559084.91078959,-2779024.46771995,-4862976.09130425,7891447.17413424,-0.463573063353231,-0.663951549959063
"636",1669551031,"2022-11-27T12:10:31Z","UZB101","54.019588,-63.02792",12327.4,453,203,0.942819671170819,-1.10004472468358,6392163.06699814,6918.65424396261,-7844080.85758178,963577.542284017,5560942.42294187,-2783149.4240181,-4877307.93577407,7903045.87156443,-0.464032823788876,-0.665106339883479
"637",1669551094,"2022-11-27T12:11:34Z","UZB101","53.90094,-63.117004",12327.4,443,203,0.940748872919912,-1.10159953379443,6392120.72503677,6540.50841541751,-7856273.14614511,955792.808429793,5562699.11020982,-2787111.63705642,-4891114.1623962,7914203.08165877,-0.464475939861692,-0.666218162820195
"638",1669551157,"2022-11-27T12:12:37Z","UZB101","53.783058,-63.20459",12327.4,436,203,0.938691443891076,-1.10312819787308,6392078.60146913,6178.43432703195,-7868351.62737367,948036.561597246,5564403.26280507,-2791048.59524365,-4904817.31515481,7925261.43588776,-0.464918737040492,-0.667321094185932
"639",1669551220,"2022-11-27T12:13:40Z","UZB101","53.667618,-63.290352",12327.4,437,203,0.936676635802574,-1.10462502714618,6392037.29810864,5785.44180140388,-7880172.12220409,940419.991404866,5566060.50250812,-2794865.31387138,-4918255.20554505,7936090.71943695,-0.465347194388597,-0.668402111077065
"640",1669551280,"2022-11-27T12:14:40Z","UZB101","53.555649,-63.372776",12327.4,439,203,0.934722408092409,-1.10606359732884,6391997.18773637,5412.50842796569,-7891607.39792564,933012.611992045,5567632.70516533,-2798564.43146865,-4931278.97564823,7946572.1636677,-0.465764479527289,-0.669449285189939
"641",1669551344,"2022-11-27T12:15:44Z","UZB101","53.437637,-63.459229",12319.78,441,203,0.932662710135545,-1.10757248682707,6391954.86115485,5003.50048113032,-7903635.48899014,925178.239188007,5569258.0064556,-2802439.65738511,-4945010.71549435,7957602.26149238,-0.46620275885105,-0.670553437373705
"642",1669551406,"2022-11-27T12:16:46Z","UZB101","53.320004,-63.544922",12327.4,443,203,0.930609626976547,-1.10906811182298,6391912.61867345,4589.15540784341,-7915610.60214038,917359.736911292,5570863.80681861,-2806291.13841459,-4958696.1637415,7968592.16875669,-0.466638596204622,-0.671652084899254
"643",1669551468,"2022-11-27T12:17:48Z","UZB101","53.203766,-63.628967",12327.4,446,203,0.928580891160613,-1.11053497379282,6391870.82700972,4177.06734167552,-7927412.81823772,909606.843073101,5572411.75528759,-2810083.52753129,-4972216.19053784,7979428.30330699,-0.467069710862692,-0.67273751025832
"644",1669551530,"2022-11-27T12:18:50Z","UZB101","53.08617,-63.713562",12319.78,447,203,0.926528453773438,-1.11201143507354,6391828.49709564,3745.43250109768,-7939327.66812678,901736.0086453,5573945.08338051,-2813897.50605269,-4985898.38567978,7990373.31289568,-0.467504540717867,-0.673836019012367
"645",1669551589,"2022-11-27T12:19:49Z","UZB101","52.973839,-63.793842",12327.4,450,203,0.92456790797138,-1.11341258539704,6391788.01606513,3332.78291156748,-7950693.48758024,894209.530456995,5575394.19040899,-2817534.89259515,-4998962.43992845,8000821.75312341,-0.467919791893161,-0.674883199422887
"646",1669551654,"2022-11-27T12:20:54Z","UZB101","52.850555,-63.881454",12319.78,450,203,0.922416196256352,-1.1149417032613,6391743.53654488,2865.29904717021,-7963135.13306772,885914.012608925,5576941.57987039,-2821501.82045123,-5013304.60744966,8012263.91197725,-0.468374603576213,-0.676033545233472
"647",1669551716,"2022-11-27T12:21:56Z","UZB101","52.73172,-63.96553",12319.78,448,203,0.920342134239744,-1.11640910628321,6391700.61208494,2399.61950438726,-7975111.54527102,877901.571591662,5578414.38146675,-2825305.75068524,-5027132.53166075,8023286.17756415,-0.468811089455361,-0.677141505033768
"648",1669551777,"2022-11-27T12:22:57Z","UZB101","52.61483,-64.047623",12327.4,449,203,0.918302018877088,-1.11784189942605,6391658.34293884,1942.70211411407,-7986869.23097565,870005.14866458,5579837.43794839,-2829040.45006508,-5040727.83866229,8034114.3161832,-0.469240877890545,-0.678229694926149
"649",1669551838,"2022-11-27T12:23:58Z","UZB101","52.498489,-64.128952",12319.78,453,203,0.916271485372025,-1.1192613582534,6391616.22650215,1469.9931980723,-7998543.32922617,862112.910461908,5581215.76988656,-2832730.79177946,-5054265.82324749,8044870.18047983,-0.469667174484961,-0.679314002885834
"650",1669551900,"2022-11-27T12:25:00Z","UZB101","52.378372,-64.212265",12319.78,453,202,0.914175048234407,-1.12071544441312,6391572.69590321,985.701879927423,-8010571.78867747,853949.011047531,5582611.16759237,-2836535.73921325,-5068235.17787715,8055959.92210938,-0.47010815858213,-0.680431706311303
"651",1669551960,"2022-11-27T12:26:00Z","UZB101","52.26265,-64.291992",12319.78,452,202,0.912155318317414,-1.12210694306585,6391530.71339842,515.456779704895,-8022135.05712929,846062.949015211,5583925.20709721,-2840189.15324492,-5081690.51689977,8066627.1547788,-0.470533053224755,-0.681507783322508
"652",1669552024,"2022-11-27T12:27:04Z","UZB101","52.140198,-64.376068",12327.4,450,202,0.910018127741762,-1.12357434608776,6391486.24237963,-1.39404702046886,-8034356.60901857,837702.006788939,5585299.18790307,-2844032.0009739,-5095934.23545735,8077910.0498248,-0.47098015859467,-0.682645775348465
"653",1669552084,"2022-11-27T12:28:04Z","UZB101","52.025208,-64.454498",12327.4,445,202,0.908011173634894,-1.1249432078201,6391444.43810008,-492.662385212723,-8045804.58497801,829824.092320646,5586553.14741335,-2847624.94129869,-5109308.74105146,8088484.38748355,-0.471400026174194,-0.683714404971135
"654",1669552148,"2022-11-27T12:29:08Z","UZB101","51.9039,-64.537048",12327.4,446,202,0.905893949625885,-1.12638397711762,6391400.29229289,-1037.13892091322,-8057865.97959466,821491.519634592,5587856.11787711,-2851385.25893769,-5123428.50527007,8099632.92610213,-0.47183974064857,-0.684842074964555
"655",1669552208,"2022-11-27T12:30:08Z","UZB101","51.790436,-64.613342",12327.4,446,202,0.903913629243402,-1.12771555861714,6391358.96024523,-1524.27637430304,-8069110.86787563,813677.507535876,5589031.8839774,-2854910.17289964,-5136616.99100829,8110032.28154838,-0.472254870686534,-0.685894903667219
"656",1669552272,"2022-11-27T12:31:12Z","UZB101","51.668518,-64.695366",12319.78,452,202,0.901785758725956,-1.12914714748279,6391314.50543718,-2090.08122879639,-8081180.44553059,805253.54332149,5590276.18167588,-2858653.43986081,-5150808.45635485,8121201.57554886,-0.472695644428804,-0.687027912195658
