"","Timestamp","UTC","Callsign","Position","Altitude","Speed","Direction","phi","lambda","N","X","Y","Z","n","e","u","s","az","h"
"195",1666095344,"2022-10-18T12:15:44Z","LOT3965","51.159744,21.924744",4707.4,347,109,0.892905977277414,0.382658970456872,6391156.96491197,57786.0575561519,94002.6530566942,-71061.6291263746,-112769.513424206,67102.0355160582,-2415.78876227842,131245.885130447,-0.536762260800648,-0.0184076262139388
"196",1666095347,"2022-10-18T12:15:47Z","LOT3965","51.158257,21.932297",4692.16,347,107,0.892880024231437,0.382790795175275,6391125.7684816,57681.5044125188,94530.5816109912,-71201.0423954697,-112927.101134202,67632.4216941306,-2469.94218925753,131653.998227191,-0.539612766250595,-0.0187619604139548
"197",1666095350,"2022-10-18T12:15:50Z","LOT3965","51.15715,21.939697",4661.68,350,101,0.892860703436617,0.382919949539922,6391102.53137642,57545.9935697499,95034.5206761619,-71319.7433216562,-113042.372381827,68151.4838898385,-2530.72587332108,132021.238001863,-0.542537690760029,-0.0191702556701063
"198",1666095353,"2022-10-18T12:15:53Z","LOT3965","51.156254,21.948471",4638.82,352,97,0.892845065286519,0.383073084728492,6391083.71543408,57364.4470087481,95623.6394793005,-71414.415773036,-113133.02778248,68766.5585873799,-2580.20016816338,132418.197344967,-0.546162846022782,-0.0194864718030742
"199",1666095356,"2022-10-18T12:15:56Z","LOT3965","51.15588,21.956177",4623.58,352,93,0.892838537755117,0.383207579800651,6391075.85936965,57179.4808641407,96130.7756687205,-71458.3727112953,-113166.888975899,69306.3021948054,-2609.5610182024,132728.738761087,-0.549505923658468,-0.0196621258704815
"200",1666095359,"2022-10-18T12:15:59Z","LOT3965","51.155777,21.963823",4600.72,352,90,0.892836740065987,0.383341027675259,6391073.69558602,56973.0444018627,96624.7287874033,-71485.0143359359,-113170.569175085,69841.4180131488,-2640.43154898087,133012.680885188,-0.552922935426029,-0.0198522800793134
"201",1666095362,"2022-10-18T12:16:02Z","LOT3965","51.155914,21.971542",4577.86,352,87,0.892839131167062,0.38347574964022,6391076.57360795,56748.2125709564,97116.7695448417,-71491.0649328176,-113147.513305454,70381.3302662592,-2665.9903969315,133277.901101618,-0.556461896992134,-0.020004578382999
"202",1666095365,"2022-10-18T12:16:05Z","LOT3965","51.156254,21.979675",4562.62,352,85,0.892845065286519,0.383617697268285,6391083.71543408,56503.0132397641,97631.8391070268,-71473.7648531022,-113101.623838841,70950.0344684183,-2679.7143163941,133540.501627296,-0.56026033139297,-0.0200680254839216
"203",1666095368,"2022-10-18T12:16:08Z","LOT3965","51.156738,21.98728",4539.76,352,83,0.892853512680099,0.383750429557899,6391093.88028213,56257.300303298,98106.8256493844,-71450.0471389769,-113040.090911724,71481.493260057,-2697.4581660724,133771.978801901,-0.56387099742145,-0.0201659646989423
"204",1666095371,"2022-10-18T12:16:11Z","LOT3965","51.157379,21.994778",4516.9,352,82,0.892864700240604,0.383881294345213,6391107.33922348,56003.5915776379,98570.4892061492,-71412.8634914281,-112961.20219261,72005.2397747352,-2711.62832315751,133986.345140017,-0.567490247170292,-0.0202394763395486
"205",1666095374,"2022-10-18T12:16:14Z","LOT3965","51.15807,22.002563",4494.04,353,81,0.892876760465735,0.384017168227481,6391121.84391967,55738.8749955776,99051.3579971353,-71371.3945468096,-112876.429054213,72548.9911944369,-2724.94165889826,134208.306994782,-0.571247033936752,-0.0203052179010829
"206",1666095377,"2022-10-18T12:16:17Z","LOT3965","51.159,22.011337",4471.18,353,80,0.892892992027779,0.384170303416051,6391141.35869758,55431.7956532231,99589.7625038854,-71309.4306031829,-112764.102730781,73161.6271121374,-2733.69923317624,134446.419282446,-0.5755329031125,-0.0203344027218957
"207",1666095380,"2022-10-18T12:16:20Z","LOT3965","51.159714,22.017567",4448.32,356,79,0.892905453678638,0.38427903742845,6391156.33572607,55206.1788171893,99968.9783410509,-71265.9987984765,-112678.234782176,73596.4652903865,-2745.37757459865,134611.891729124,-0.578590652319209,-0.0203961767165581
"208",1666095383,"2022-10-18T12:16:23Z","LOT3965","51.160767,22.02603",4425.46,356,78,0.892923831995662,0.384426744643047,6391178.41524906,54898.7077889754,100483.690876364,-71193.5001371354,-112552.463018647,74187.1179960592,-2751.23657418914,134830.837388234,-0.582769304524692,-0.0204065151892585
"209",1666095386,"2022-10-18T12:16:26Z","LOT3965","51.161774,22.033972",4402.6,356,78,0.892941407461229,0.38456535869224,6391199.52073565,54607.9883214529,100965.808895786,-71124.9553461038,-112432.259376023,74741.3402177703,-2757.77836959271,135036.610693107,-0.586686817275494,-0.020423869439246
"210",1666095389,"2022-10-18T12:16:29Z","LOT3965","51.162872,22.041914",4379.74,357,77,0.892960571176416,0.384703972741433,6391222.52278498,54310.9740294502,101445.351778769,-71048.6172792101,-112301.905727459,75295.410195967,-2762.33383850967,135235.895067964,-0.590633219512943,-0.0204274609053948
"211",1666095420,"2022-10-18T12:17:00Z","LOT3965","51.174038,22.12204",4135.9,354,77,0.893155454640694,0.386102435257886,6391455.78124869,51296.8135748929,106274.656823759,-70281.7737964671,-110973.352917262,80883.4935398101,-2822.92561347716,137350.622473736,-0.629830460813621,-0.0205541434079367
"212",1666095450,"2022-10-18T12:17:30Z","LOT3965","51.18457,22.197653",3884.44,344,76,0.893339272717514,0.387422131065197,6391674.62370382,48433.8523482583,110821.682049364,-69576.2780941557,-109714.161821468,86153.8846546095,-2907.33446846622,139528.282935678,-0.665686837171555,-0.020838390831788
"213",1666095484,"2022-10-18T12:18:04Z","LOT3965","51.196014,22.280199",3610.12,338,78,0.893539008197112,0.388862830549548,6391911.0110635,45304.9105442562,115781.165870261,-68811.8233485175,-108339.204238515,91904.5986021501,-3006.97572163874,142101.654889194,-0.703508722611744,-0.0211623163586652
"214",1666095496,"2022-10-18T12:18:16Z","LOT3965","51.19978,22.309418",3511.06,335,78,0.893604737296742,0.389372798303688,6391988.46109238,44213.9224322257,117542.726349317,-68567.4126410726,-107882.494704384,93939.903438439,-3052.11551220696,143082.680750552,-0.716424282230347,-0.0213327497390646
"215",1666095508,"2022-10-18T12:18:28Z","LOT3965","51.203457,22.337875",3412,334,78,0.893668913053338,0.389869466648928,6392063.91097306,43148.3457026915,119256.736877334,-68330.7563722832,-107435.844420751,95921.713896692,-3099.26291854622,144059.159007392,-0.728838426527805,-0.021515480648147
"216",1666095520,"2022-10-18T12:18:40Z","LOT3965","51.207367,22.367249",3312.94,334,78,0.893737155427091,0.390382139663409,6392143.95318522,42041.4800453461,121022.742654527,-68074.3820129065,-106961.343471705,97966.8509758911,-3143.06905138079,145079.673870829,-0.741535368052734,-0.021666129271143
"217",1666095532,"2022-10-18T12:18:52Z","LOT3965","51.211514,22.396698",3206.26,334,74,0.893809534231171,0.390896121674829,6392228.62915963,40910.9699826473,122784.2869058,-67803.9228590941,-106459.504024098,100016.282297579,-3190.26790145054,146106.332959831,-0.754202585447785,-0.0218369826926189
"218",1666095538,"2022-10-18T12:18:58Z","LOT3965","51.214493,22.409821",3152.92,330,66,0.893861527589588,0.391125161232568,6392289.31455124,40325.8771102512,123535.595499722,-67591.6079945229,-106110.089075322,100927.204322721,-3192.74419491418,146478.138954136,-0.760369810272624,-0.0217984545851158
"219",1666095541,"2022-10-18T12:19:01Z","LOT3965","51.216446,22.416382",3130.06,326,63,0.89389561386988,0.391239672284792,6392329.03376917,40003.6374379136,123898.916082478,-67443.0351097127,-105883.983282819,101381.77297092,-3180.18756103209,146628.085302533,-0.763679658212274,-0.0216905031267796
"220",1666095544,"2022-10-18T12:19:04Z","LOT3965","51.218727,22.422867",3099.58,324,59,0.893935424830118,0.391352856886783,6392375.35711294,39656.4138520584,124246.139767906,-67272.5150858676,-105621.440906794,101830.250148707,-3168.13324128441,146749.193158975,-0.767125143949977,-0.0215904382330635
"221",1666095547,"2022-10-18T12:19:07Z","LOT3965","51.2211,22.428818",3084.34,320,57,0.893976841493268,0.39145672143057,6392423.47168707,39325.8562099966,124559.808613053,-67082.3456918905,-105349.657912423,102241.430734888,-3138.37711477395,146839.061533013,-0.770426446858154,-0.0213745311824742
"222",1666095550,"2022-10-18T12:19:10Z","LOT3965","51.223846,22.435122",3061.48,317,54,0.894024768234527,0.391566746986615,6392479.04955623,38955.7544241827,124883.806617134,-66866.4431547131,-105035.846029626,102676.406182798,-3108.67179535342,146917.109888894,-0.774039476804002,-0.0211609377065709
"223",1666095553,"2022-10-18T12:19:13Z","LOT3965","51.226734,22.441101",3031,314,51,0.894075173343325,0.391671100222592,6392537.38439598,38580.0513588171,125180.859200899,-66644.4959394308,-104706.57992437,103088.224458324,-3083.31164766928,146969.917711568,-0.777610082503412,-0.0209807416050791
"224",1666095556,"2022-10-18T12:19:16Z","LOT3965","51.229431,22.446405",3008.14,312,50,0.894122244873251,0.391763672486118,6392591.75116271,38239.8071692167,125441.458070833,-66432.9530390091,-104399.54542068,103453.314761769,-3053.86403043575,147007.413094574,-0.78084578859985,-0.0207750320396964
"225",1666095559,"2022-10-18T12:19:19Z","LOT3965","51.232182,22.451477",2985.28,310,49,0.894170258880974,0.391852195585779,6392647.09528106,37901.9510404179,125685.454953672,-66216.913234436,-104086.822322238,103802.047779517,-3023.13967860529,147030.850769077,-0.7840283239998,-0.0205627099108303
"226",1666095562,"2022-10-18T12:19:22Z","LOT3965","51.234928,22.456436",2962.42,308,48,0.894218185622233,0.391938746463385,6392702.22515332,37567.3649583329,125922.215649106,-66001.3959723935,-103774.786421836,104142.853626844,-2992.54335931062,147050.656490195,-0.78716841637088,-0.0203518299371294
"227",1666095565,"2022-10-18T12:19:25Z","LOT3965","51.237946,22.461697",2931.94,307,47,0.894270859659058,0.392030568235333,6392762.68283855,37201.4858424356,126168.836723031,-65768.8210313078,-103431.995253454,104504.064202549,-2964.22870492467,147064.828319949,-0.790553880269477,-0.0201572971879743
"228",1666095568,"2022-10-18T12:19:28Z","LOT3965","51.240791,22.466507",2901.46,305,46,0.894320514276278,0.392114518572354,6392819.54548999,36859.4603315876,126391.167559009,-65551.0514108036,-103109.012277485,104834.057524783,-2939.2794999859,147072.38827845,-0.793693730440242,-0.0199865877800301
"229",1666095571,"2022-10-18T12:19:31Z","LOT3965","51.243896,22.471643",2878.6,304,46,0.894374706749552,0.392204158682736,6392881.45914922,36495.1209934964,126628.879281854,-65305.390624282,-102756.814101093,105186.397664071,-2901.70145738662,147076.717970923,-0.797081511917384,-0.0197304493430652
"230",1666095574,"2022-10-18T12:19:34Z","LOT3965","51.246845,22.476501",2848.12,303,45,0.894426176509194,0.392288946777798,6392940.11936509,36144.4405503054,126851.172283552,-65079.0320124701,-102422.169478992,105519.452541733,-2874.93210277415,147081.341101059,-0.800292026438233,-0.0195477902389854
"231",1666095586,"2022-10-18T12:19:46Z","LOT3965","51.258671,22.495117",2749.06,302,44,0.894632579146534,0.392613857271349,6393173.91774988,34773.6165172346,127691.415847646,-64154.4515797598,-101081.548925414,106794.569519412,-2745.20169865089,147071.73672859,-0.812874060727408,-0.0186668165740507
"232",1666095599,"2022-10-18T12:19:59Z","LOT3965","51.270996,22.513361",2650,298,42,0.894847690976842,0.392932275140083,6393415.02275592,33376.4667480229,128491.958334415,-63189.7681991663,-99685.6968697517,108042.033768959,-2607.57989685207,147027.612013048,-0.825603838997507,-0.0177362372891822
"233",1666095611,"2022-10-18T12:20:11Z","LOT3965","51.283249,22.530899",2550.94,296,41,0.895061546170089,0.393238370984298,6393651.98686401,32001.2571107442,129247.55460398,-62233.4793660101,-98298.4721003524,109239.677058864,-2473.88774759231,146976.245637778,-0.838068410282917,-0.0168326831701542
"234",1666095623,"2022-10-18T12:20:23Z","LOT3965","51.295166,22.548845",2451.88,292,46,0.89526953705705,0.393551587771861,6393879.70317962,30636.4918917557,130037.676323297,-61307.8475789204,-96947.5093104135,110465.82273004,-2350.85534199999,146993.347039096,-0.850481832603791,-0.0159936188645118
"235",1666095629,"2022-10-18T12:20:29Z","LOT3965","51.300156,22.559237",2398.54,291,56,0.895356628986724,0.393732962387728,6393974.21769392,29980.5454527368,130550.727523709,-60930.2173951557,-96377.1147152504,111179.614635334,-2315.59995174634,147155.757462745,-0.856595469026932,-0.0157363569338676
"236",1666095632,"2022-10-18T12:20:32Z","LOT3965","51.302383,22.56546",2375.68,288,62,0.895395497469166,0.39384157422708,6394016.23543953,29645.7667692802,130881.98902961,-60761.0834919373,-96120.0902193728,111608.733462175,-2301.01672932784,147312.171278546,-0.859822287416677,-0.0156206394107047
"237",1666095635,"2022-10-18T12:20:35Z","LOT3965","51.303825,22.570267",2360.44,287,65,0.89542066511698,0.393925472204223,6394043.38789687,29407.8627071609,131146.448168434,-60651.9554355228,-95952.4372808437,111940.809381385,-2293.0175005775,147454.647110058,-0.862153719293968,-0.0155512896542574
"238",1666095638,"2022-10-18T12:20:38Z","LOT3965","51.305374,22.576385",2345.2,285,68,0.895447700267093,0.39403225144786,6394072.50722285,29127.3373721032,131492.257336173,-60533.8874239335,-95770.8572769836,112364.099904577,-2284.51252347459,147658.277954214,-0.864953379313654,-0.0154722356642951
"239",1666095641,"2022-10-18T12:20:41Z","LOT3965","51.306664,22.582855",2322.34,282,72,0.895470215014444,0.394145174250464,6394096.71959148,28850.9498490919,131866.364657496,-60443.5291720713,-95617.3199968035,112812.334425154,-2289.31695703039,147900.424793013,-0.867709693265709,-0.0154793901859516
"240",1666095644,"2022-10-18T12:20:44Z","LOT3965","51.307755,22.588707",2314.72,279,74,0.895489256556583,0.394247310918291,6394117.16974161,28613.7244388913,132210.024019089,-60357.9902875321,-95487.0184897485,113218.124014022,-2282.18395985458,148126.036431624,-0.870152325207266,-0.0154076509040186
"241",1666095647,"2022-10-18T12:20:47Z","LOT3965","51.308758,22.59491",2291.86,276,76,0.895506762208981,0.394355573691792,6394135.94835723,28364.3733455017,132575.150039954,-60291.7443111734,-95365.6713110763,113648.297768643,-2292.52375361071,148377.230448217,-0.872646933135051,-0.0154512587226465
"242",1666095650,"2022-10-18T12:20:50Z","LOT3965","51.309364,22.599335",2276.62,277,77,0.895517338904248,0.394432804511193,6394147.28390198,28194.7088809251,132839.024035774,-60252.8428746751,-95291.2519510443,113955.409975804,-2301.04954018176,148564.97901638,-0.87435965455339,-0.0154891251397739
"243",1666095653,"2022-10-18T12:20:53Z","LOT3965","51.310364,22.606598",2261.38,277,77,0.895534792196768,0.394559567774765,6394165.97247142,27921.4465886252,133274.287686541,-60180.929528052,-95168.6161468853,114459.633501659,-2305.21499415602,148873.729102272,-0.877164595520114,-0.0154849827199981
"244",1666095656,"2022-10-18T12:20:56Z","LOT3965","51.31118,22.612686",2246.14,278,78,0.895549034083464,0.394665823419626,6394181.2066593,27692.4682324058,133639.148497366,-60124.450257415,-95068.2103126562,114882.269887003,-2311.66178725418,149134.986930164,-0.879494382957506,-0.0155010867215384
"245",1666095659,"2022-10-18T12:20:59Z","LOT3965","51.312019,22.618942",2223.28,277,78,0.895563677395888,0.394775011217631,6394196.85549884,27452.936833052,134012.296469977,-60072.0041103354,-94964.8359953425,115316.420816137,-2325.51892750844,149404.166688044,-0.881880352092805,-0.0155659168887856
"246",1666095662,"2022-10-18T12:21:02Z","LOT3965","51.312698,22.624636",2208.04,276,78,0.895575528181509,0.39487439026524,6394209.50908015,27243.992085983,134355.686688037,-60027.0239335056,-94880.1901756152,115711.839769731,-2334.28829667007,149656.036472001,-0.883996858888285,-0.0155983214091937
"247",1666095665,"2022-10-18T12:21:05Z","LOT3965","51.313507,22.631378",2185.18,276,79,0.895589647895158,0.394992060363409,6394224.57243922,26993.4129368905,134760.937449344,-59977.1132835085,-94779.2953895323,116179.921089707,-2349.43037423982,149954.688896447,-0.886496683910466,-0.0156682430054758
"248",1666095668,"2022-10-18T12:21:08Z","LOT3965","51.314159,22.637177",2169.94,276,79,0.895601027441881,0.395093272006732,6394236.70230582,26783.4472906701,135111.811407608,-59934.4122604541,-94697.409407041,116582.693592479,-2358.94254713554,150215.473249673,-0.888614272504734,-0.0157043709422888
"249",1666095680,"2022-10-18T12:21:20Z","LOT3965","51.316582,22.661133",2093.74,276,81,0.895643316769657,0.39551138308234,6394281.6999092,25926.873641687,136565.667106612,-59791.0644573784,-94388.6100412364,118246.788731873,-2417.19819946185,151318.721901992,-0.897133126970502,-0.0159748971083218
"250",1666095692,"2022-10-18T12:21:32Z","LOT3965","51.318676,22.685623",2017.54,278,82,0.895679863964194,0.395938814216154,6394320.48534036,25078.2267445964,138063.009711578,-59675.3454377167,-94114.8914752795,119948.65524977,-2483.19688134347,152484.290864284,-0.905500029754393,-0.0162856556390936
"251",1666095705,"2022-10-18T12:21:45Z","LOT3965","51.320629,22.7108",1948.96,276,83,0.895713950244485,0.396378235761928,6394356.57302174,24224.6391065265,139610.053527687,-59565.5495968452,-93855.2084937319,121698.700224087,-2545.79790742537,153707.042404112,-0.913858669741887,-0.0165634201050181
"252",1666095716,"2022-10-18T12:21:56Z","LOT3965","51.322495,22.734869",1872.76,278,82,0.895746518088327,0.396798319059591,6394390.97493649,23401.9053926785,141086.032876917,-59469.0458536502,-93606.3488765014,123371.345727163,-2616.82387208767,154885.393965015,-0.921727235169849,-0.0168960307742001
"253",1666095728,"2022-10-18T12:22:08Z","LOT3965","51.324463,22.759441",1796.56,278,82,0.895780866168006,0.397227181363391,6394427.17402985,22557.8436117014,142590.946067007,-59364.0873283427,-93344.7507269281,125078.640959893,-2687.03561100456,156093.334492608,-0.929674815982561,-0.017215138278746
"254",1666095741,"2022-10-18T12:22:21Z","LOT3965","51.326523,22.783789",1720.36,273,82,0.895816819950598,0.397652134129666,6394464.97313367,21712.7471574703,144078.293865236,-59251.520767211,-93072.7592165122,126769.904001199,-2755.68445595747,157291.897011476,-0.937492876217859,-0.0175204539908341
"255",1666095753,"2022-10-18T12:22:33Z","LOT3965","51.328312,22.808304",1644.16,266,83,0.895848043890916,0.398080001595793,6394497.72261098,20881.3978458685,145583.872635276,-59161.6554840812,-92829.981597868,128473.272005081,-2830.39289620393,158526.963722576,-0.945087625388321,-0.0178552798132046
"256",1666095759,"2022-10-18T12:22:39Z","LOT3965","51.329178,22.820087",1613.68,263,83,0.895863158442238,0.398285653741555,6394513.54977512,20484.6920761741,146308.671259382,-59113.1753168721,-92712.4975778164,129292.031073351,-2860.22464077542,159123.277339253,-0.948700200140812,-0.0179758658358813
"257",1666095765,"2022-10-18T12:22:45Z","LOT3965","51.330128,22.831497",1590.82,261,82,0.895879739070132,0.398484795809208,6394530.89266287,20096.4523101412,147008.767084704,-59051.7517225342,-92586.3388290597,130084.693592712,-2880.40480472722,159695.192090176,-0.952235266372133,-0.0180378693307929
"258",1666095771,"2022-10-18T12:22:51Z","LOT3965","51.331104,22.84256",1567.96,260,81,0.895896773483631,0.398677881584356,6394548.68891402,19715.6473991838,147685.69434081,-58988.1766274516,-92457.7963138132,130853.061176683,-2899.71181536604,160247.858167052,-0.955669726058731,-0.0180961550214739
"259",1666095777,"2022-10-18T12:22:57Z","LOT3965","51.332222,22.854691",1537.48,256,81,0.895916286264669,0.398889607475915,6394569.04777914,19291.468754543,148425.141659338,-58918.7271294268,-92311.3294516741,131695.329343511,-2925.49719236747,160852.727206764,-0.959435668169999,-0.0181884295719398
"260",1666095783,"2022-10-18T12:23:03Z","LOT3965","51.333153,22.865219",1514.62,252,82,0.895932535280005,0.399073355739565,6394585.97961894,18928.018092175,149068.811359923,-58858.9434337365,-92188.5125700384,132426.431650508,-2945.15903323299,161382.017620594,-0.962659683146973,-0.0182506240856263
"261",1666095789,"2022-10-18T12:23:09Z","LOT3965","51.334038,22.876053",1484.14,246,82,0.895947981443885,0.399262444710726,6394602.05649505,18554.9735232419,149731.563469679,-58808.9608043749,-92070.0229256802,133178.785816985,-2973.86939720012,161933.078808541,-0.965915258625492,-0.018365837348734
"262",1666095795,"2022-10-18T12:23:15Z","LOT3965","51.334782,22.8862",1461.28,240,84,0.89596096669352,0.399439543269926,6394615.55807636,18214.6699413648,150356.092806523,-58764.7953652078,-91968.4471846714,133883.732586537,-2996.81340230031,162456.240321605,-0.968897688344677,-0.0184479425700234
"263",1666095798,"2022-10-18T12:23:18Z","LOT3965","51.334923,22.892532",1438.42,238,88,0.895963427607765,0.399550057518162,6394618.11541055,18019.8920772658,150753.225764973,-58770.8931337306,-91940.7633394173,134324.266903693,-3026.02480301657,162804.390201117,-0.970570248719539,-0.0185879450842788
"264",1666095800,"2022-10-18T12:23:20Z","LOT3965","51.334873,22.895279",1430.8,236,91,0.895962554943139,0.399598001712715,6394617.20860676,17944.466976766,150929.343928141,-58781.0100832358,-91941.1116034235,134515.7129737,-3038.56222066805,162962.811402064,-0.97123215231916,-0.018646820635537
"265",1666095802,"2022-10-18T12:23:22Z","LOT3965","51.334671,22.898478",1415.56,235,95,0.89595902937805,0.399653834795486,6394613.54453434,17862.9997175126,151137.130970553,-58809.7454431793,-91957.3714075703,134738.893166358,-3062.31744345934,163156.689338836,-0.971921874345742,-0.0187702832433336
"266",1666095806,"2022-10-18T12:23:26Z","LOT3965","51.333664,22.905807",1385.08,232,106,0.895941453912482,0.399781749976365,6394595.26461371,17716.8685039473,151630.297678709,-58917.4846534897,-92055.0422375598,135251.696378223,-3122.88761697146,163636.501434167,-0.973195665334509,-0.0190854557837961
"267",1666095809,"2022-10-18T12:23:29Z","LOT3965","51.332611,22.91065",1362.22,230,110,0.895923075595459,0.399866276272039,6394576.12482147,17645.7555441717,151966.947041856,-59023.1284729829,-92162.523768891,135591.502176317,-3173.18874376782,163978.826001058,-0.973819897222067,-0.0193524182248758
"268",1666095812,"2022-10-18T12:23:32Z","LOT3965","51.33115,22.915497",1339.36,229,116,0.895897576335087,0.399950872380883,6394549.52713832,17602.9626491885,152315.883222176,-59162.8235680638,-92315.2483568684,135932.64789123,-3231.47434070688,164347.900103184,-0.974218299776704,-0.0196636683217168
"269",1666095815,"2022-10-18T12:23:35Z","LOT3965","51.329544,22.919708",1316.5,227,123,0.8958695463473,0.400024368195684,6394520.23376688,17587.4972695932,152628.2285549,-59314.6569289546,-92485.2313383442,136229.847121343,-3291.72845217709,164690.390547276,-0.974378330933821,-0.0199887051832614
"270",1666095818,"2022-10-18T12:23:38Z","LOT3965","51.328125,22.922825",1293.64,226,126,0.895844780125214,0.400078770108469,6394494.30274902,17588.647710212,152864.76643948,-59450.9285692535,-92636.5010221656,136450.312564457,-3346.80953290352,164958.813813076,-0.974370316223138,-0.0202901506625886
"271",1666095820,"2022-10-18T12:23:40Z","LOT3965","51.326065,22.92676",1278.4,225,129,0.895808826342623,0.400147448814535,6394456.57744237,17616.5996450367,153174.60356445,-59634.8118652478,-92857.453934762,136729.634183813,-3408.06852890765,165315.197566296,-0.974213533169847,-0.0206170396388941
"272",1666095824,"2022-10-18T12:23:44Z","LOT3965","51.32375,22.930679",1255.54,223,134,0.89576842197044,0.400215848267921,6394414.06913073,17658.2813309603,153489.058997243,-59846.0260420227,-93106.5993989248,137008.355597394,-3482.04096920654,165687.214245533,-0.973914607584512,-0.0210172966577633
"273",1666095827,"2022-10-18T12:23:47Z","LOT3965","51.321468,22.934036",1232.68,222,137,0.895728593556909,0.40027443897091,6394372.05046009,17712.8380929739,153766.416054206,-60054.5786806047,-93353.1239267244,137247.827933776,-3554.67868454018,166025.322646782,-0.973497110127973,-0.0214120970584485
"274",1666095830,"2022-10-18T12:23:50Z","LOT3965","51.319096,22.937164",1209.82,222,140,0.895687194347052,0.400329032869913,6394328.25316796,17779.7900783243,154031.691491188,-60270.7517377017,-93610.0495444337,137471.583329166,-3628.8889696865,166356.383808658,-0.972976427179425,-0.0218156751684665
"275",1666095833,"2022-10-18T12:23:53Z","LOT3965","51.316498,22.940195",1179.34,220,144,0.895641850693085,0.400381933799541,6394280.1420625,17860.6172772506,154295.510673716,-60511.8844706826,-93892.1039923151,137689.014094533,-3715.18927544055,166696.713902166,-0.972311839221195,-0.0222889631274262
"276",1666095836,"2022-10-18T12:23:56Z","LOT3965","51.313694,22.943268",1164.1,218,146,0.895592911660859,0.400435567767454,6394228.05233578,17963.2826860528,154571.776495288,-60758.4879621882,-94197.1392394056,137910.253337044,-3790.57473797676,167053.007974175,-0.97154917230233,-0.0226927975606285
"277",1666095839,"2022-10-18T12:23:59Z","LOT3965","51.311234,22.945688",1141.24,218,148,0.89554997656126,0.400477804735353,6394182.21430572,18055.2912143227,154794.077812657,-60982.3588617807,-94465.1209916198,138084.914195115,-3865.94707906033,167350.07666282,-0.970815326589341,-0.0231030130686377
"278",1666095842,"2022-10-18T12:24:02Z","LOT3965","51.30904,22.947617",1126,215,150,0.895511684037472,0.400511472136624,6394141.22427649,18146.4710303936,154978.840129757,-61178.0930159735,-94704.6271459672,138224.81797749,-3927.80551020477,167602.190808751,-0.970107014136014,-0.0234374330883018
"279",1666095845,"2022-10-18T12:24:05Z","LOT3965","51.306244,22.949524",1110.76,208,160,0.895462884631586,0.400544755565459,6394088.84030429,18279.9671915695,155179.865039732,-61424.3904211475,-95010.9494440925,138364.766111037,-4001.8042998055,167892.535429315,-0.969072730377859,-0.0238377680800531
"280",1666095848,"2022-10-18T12:24:08Z","LOT3965","51.303452,22.950811",1095.52,204,165,0.89541415503887,0.400567217952932,6394036.36852477,18429.9400364608,155340.897708473,-61670.4863413256,-95317.9980240824,138461.474182553,-4074.9841806808,168147.869674871,-0.967892612669152,-0.0242369003866921
"281",1666095851,"2022-10-18T12:24:11Z","LOT3965","51.300194,22.951508",1080.28,198,174,0.89535729221184,0.400579382897819,6393974.93550679,18628.1694191657,155477.66258605,-61955.8392538568,-95677.8553756869,138518.25416903,-4156.86533985732,168400.826235445,-0.966323165867036,-0.0246868598581805
"282",1666095854,"2022-10-18T12:24:14Z","LOT3965","51.297447,22.951508",1065.04,196,180,0.895309348017288,0.400579382897819,6393922.96953594,18809.811664864,155554.583778743,-62198.4402621603,-95982.346929081,138525.087790031,-4227.60585210547,168581.38545074,-0.964859599261908,-0.0250801657472947
"283",1666095857,"2022-10-18T12:24:17Z","LOT3965","51.294842,22.950897",1049.8,192,185,0.895263882190273,0.400568718936089,6393873.54902833,18998.1461759573,155588.029561604,-62429.2312980918,-96272.244565422,138488.929829823,-4294.72494837322,168718.622035199,-0.963324712386211,-0.025457704844582
"284",1666095860,"2022-10-18T12:24:20Z","LOT3965","51.292236,22.949697",1042.18,190,190,0.895218398909966,0.400547774985065,6393823.97378157,19206.8789124698,155585.464963549,-62654.2719595078,-96563.4837525157,138411.846839745,-4353.52273989074,168823.277128061,-0.961647055880917,-0.0257903143965779
"285",1666095864,"2022-10-18T12:24:24Z","LOT3965","51.289532,22.947693",1026.94,185,206,0.895171205206992,0.400512798586855,6393772.39213335,19439.798064847,155532.190589711,-62893.6153594172,-96867.0011439804,138278.7571681,-4420.89547853321,168889.830692717,-0.959721618470255,-0.026179199054824
"286",1666095867,"2022-10-18T12:24:27Z","LOT3965","51.287483,22.945709",1019.32,185,211,0.895135443410619,0.400478171254496,6393733.2098354,19631.1618506652,155462.824757363,-63071.9951726571,-97097.9342918666,138145.510657806,-4467.43926107641,168914.620362493,-0.958148725740466,-0.0264509977797931
"287",1666095870,"2022-10-18T12:24:30Z","LOT3965","51.28537,22.943314",1011.7,184,216,0.895098564603524,0.40043637061891,6393692.7182578,19838.0804899004,155368.877901214,-63255.8315943191,-97336.7393311107,137983.744797785,-4514.77978003941,168921.099595329,-0.95644084251895,-0.0267303343324762
"288",1666095873,"2022-10-18T12:24:33Z","LOT3965","51.283447,22.940641",996.46,184,221,0.895065001922008,0.400389717968004,6393655.7928771,20034.9824541286,155249.604332875,-63429.6795511572,-97554.872393823,137801.913206439,-4565.52344031652,168899.865054458,-0.954764325391221,-0.0270342407034881
